50.808247	-3.347894	0.241702
50.809947	-3.356024	0.237723
50.811648	-3.359059	0.233674
50.813349	-3.357018	0.229549
50.815049	-3.349952	0.225345
50.816750	-3.337942	0.221059
50.818451	-3.321103	0.216689
50.820151	-3.299576	0.212234
50.821852	-3.273532	0.207696
50.823553	-3.243163	0.203075
50.825253	-3.208683	0.198374
50.826954	-3.170324	0.193596
50.828655	-3.128333	0.188745
50.830356	-3.082969	0.183823
50.832056	-3.034496	0.178835
50.833757	-2.983188	0.173786
50.835458	-2.929315	0.168679
50.837158	-2.873149	0.163519
50.838859	-2.814958	0.158308
50.840560	-2.755003	0.153050
50.842260	-2.693536	0.147748
50.843961	-2.630801	0.142403
50.845662	-2.567028	0.137017
50.847363	-2.502435	0.131591
50.849063	-2.437225	0.126123
50.850764	-2.371589	0.120614
50.852465	-2.305700	0.115060
50.854165	-2.239716	0.109458
50.855866	-2.173782	0.103804
50.857567	-2.108024	0.098094
50.859267	-2.042556	0.092319
50.860968	-1.977474	0.086472
50.862669	-1.912864	0.080545
50.864369	-1.848793	0.074527
50.866070	-1.785318	0.068407
50.867771	-1.722482	0.062173
50.869472	-1.660316	0.055808
50.871172	-1.598839	0.049300
50.872873	-1.538059	0.042629
50.874574	-1.477972	0.035778
50.876274	-1.418567	0.028726
50.877975	-1.359820	0.021451
50.879676	-1.301700	0.013929
50.881376	-1.244165	0.006135
50.883077	-1.187166	-0.001959
50.884778	-1.130646	-0.010383
50.886478	-1.074539	-0.019168
50.888179	-1.018771	-0.028351
50.889880	-0.963260	-0.037966
50.891581	-0.907916	-0.048055
50.893281	-0.852643	-0.058659
50.894982	-0.797336	-0.069825
50.896683	-0.741881	-0.081601
50.898383	-0.686157	-0.094040
50.900084	-0.630035	-0.107198
50.901785	-0.573376	-0.121135
50.903485	-0.516034	-0.135915
50.905186	-0.457851	-0.151608
50.906887	-0.398661	-0.168287
50.908588	-0.338289	-0.186031
50.910288	-0.276546	-0.204924
50.911989	-0.213235	-0.225057
50.913690	-0.148146	-0.246524
50.915390	-0.081057	-0.269428
50.917091	-0.011734	-0.293878
50.918792	0.060073	-0.319990
50.920492	0.134623	-0.347887
50.922193	0.212193	-0.377698
50.923894	0.293071	-0.409562
50.925594	0.377563	-0.443624
50.927295	0.465984	-0.480037
50.928996	0.558668	-0.518960
50.930697	0.655957	-0.560560
50.932397	0.758209	-0.605010
50.934098	0.865787	-0.652488
50.935799	0.979065	-0.703176
50.937499	1.098419	-0.757258
50.939200	1.224222	-0.814917
50.940901	1.356843	-0.876334
50.942601	1.496635	-0.941681
50.944302	1.643926	-1.011118
50.946003	1.799008	-1.084788
50.947703	1.962124	-1.162805
50.949404	2.133448	-1.245252
50.951105	2.313067	-1.332164
50.952806	2.500956	-1.423520
50.954506	2.696953	-1.519227
50.956207	2.900726	-1.619106
50.957908	3.111742	-1.722873
50.959608	3.329233	-1.830124
50.961309	3.552161	-1.940313
50.963010	3.779182	-2.052740
50.964710	4.008622	-2.166530
50.966411	4.238457	-2.280631
50.968112	4.466303	-2.393803
50.969813	4.689428	-2.504628
50.971513	4.904786	-2.611523
50.973214	5.109071	-2.712774
50.974915	5.298806	-2.806576
50.976615	5.470457	-2.891095
50.978316	5.620565	-2.964538
50.980017	5.745910	-3.025233
50.981717	5.843666	-3.071711
50.983418	5.911556	-3.102788
50.985119	5.947988	-3.117635
50.986819	5.952151	-3.115822
50.988520	5.924065	-3.097354
50.990221	5.864583	-3.062659
50.991922	5.775333	-3.012572
50.993622	5.658625	-2.948276
50.995323	5.517311	-2.871235
50.997024	5.354636	-2.783116
50.998724	5.174072	-2.685701
51.000425	4.979164	-2.580813
51.002126	4.773395	-2.470239
51.003826	4.560072	-2.355677
51.005527	4.342241	-2.238688
51.007228	4.122631	-2.120671
51.008928	3.903622	-2.002841
51.010629	3.687237	-1.886231
51.012330	3.475146	-1.771691
51.014031	3.268691	-1.659897
51.015731	3.068910	-1.551371
51.017432	2.876572	-1.446496
51.019133	2.692211	-1.345530
51.020833	2.516161	-1.248628
51.022534	2.348590	-1.155858
51.024235	2.189528	-1.067217
51.025935	2.038894	-0.982642
51.027636	1.896519	-0.902025
51.029337	1.762169	-0.825222
51.031038	1.635559	-0.752061
51.032738	1.516368	-0.682353
51.034439	1.404253	-0.615892
51.036140	1.298852	-0.552464
51.037840	1.199801	-0.491851
51.039541	1.106730	-0.433832
51.041242	1.019276	-0.378183
51.042942	0.937080	-0.324687
51.044643	0.859793	-0.273125
51.046344	0.787078	-0.223284
51.048044	0.718610	-0.174954
51.049745	0.654076	-0.127931
51.051446	0.593177	-0.082014
51.053147	0.535627	-0.037006
51.054847	0.481154	0.007286
51.056548	0.429496	0.051049
51.058249	0.380408	0.094470
51.059949	0.333654	0.137730
51.061650	0.289009	0.181010
51.063351	0.246259	0.224489
51.065051	0.205201	0.268342
51.066752	0.165639	0.312745
51.068453	0.127388	0.357875
51.070153	0.090269	0.403906
51.071854	0.054111	0.451014
51.073555	0.018749	0.499376
51.075256	-0.015975	0.549172
51.076956	-0.050213	0.600579
51.078657	-0.084115	0.653781
51.080358	-0.117823	0.708961
51.082058	-0.151478	0.766306
51.083759	-0.185214	0.826005
51.085460	-0.219164	0.888248
51.087160	-0.253457	0.953229
51.088861	-0.288218	1.021141
51.090562	-0.323571	1.092182
51.092263	-0.359633	1.166545
51.093963	-0.396522	1.244427
51.095664	-0.434349	1.326020
51.097365	-0.473223	1.411512
51.099065	-0.513245	1.501086
51.100766	-0.554514	1.594914
51.102467	-0.597120	1.693158
51.104167	-0.641145	1.795961
51.105868	-0.686661	1.903448
51.107569	-0.733729	2.015718
51.109269	-0.782395	2.132836
51.110970	-0.832690	2.254829
51.112671	-0.884623	2.381678
51.114372	-0.938183	2.513307
51.116072	-0.993332	2.649576
51.117773	-1.049999	2.790269
51.119474	-1.108084	2.935084
51.121174	-1.167443	3.083624
51.122875	-1.227894	3.235381
51.124576	-1.289206	3.389731
51.126276	-1.351098	3.545922
51.127977	-1.413239	3.703068
51.129678	-1.475240	3.860145
51.131378	-1.536663	4.015992
51.133079	-1.597013	4.169312
51.134780	-1.655751	4.318687
51.136481	-1.712294	4.462593
51.138181	-1.766028	4.599425
51.139882	-1.816320	4.727528
51.141583	-1.862532	4.845236
51.143283	-1.904038	4.950917
51.144984	-1.940244	5.043022
51.146685	-1.970609	5.120136
51.148385	-1.994661	5.181029
51.150086	-2.012018	5.224703
51.151787	-2.022403	5.250430
51.153488	-2.025653	5.257784
51.155188	-2.021732	5.246660
51.156889	-2.010725	5.217276
51.158590	-1.992841	5.170166
51.160290	-1.968401	5.106158
51.161991	-1.937829	5.026338
51.163692	-1.901628	4.932012
51.165392	-1.860370	4.824653
51.167093	-1.814671	4.705854
51.168794	-1.765173	4.577275
51.170494	-1.712526	4.440596
51.172195	-1.657371	4.297473
51.173896	-1.600325	4.149503
51.175597	-1.541971	3.998194
51.177297	-1.482848	3.844941
51.178998	-1.423449	3.691016
51.180699	-1.364212	3.537553
51.182399	-1.305522	3.385553
51.184100	-1.247713	3.235875
51.185801	-1.191068	3.089252
51.187501	-1.135821	2.946292
51.189202	-1.082164	2.807488
51.190903	-1.030247	2.673233
51.192603	-0.980185	2.543826
51.194304	-0.932064	2.419486
51.196005	-0.885940	2.300361
51.197706	-0.841847	2.186541
51.199406	-0.799798	2.078062
51.201107	-0.759794	1.974923
51.202808	-0.721817	1.877085
51.204508	-0.685842	1.784484
51.206209	-0.651836	1.697034
51.207910	-0.619757	1.614632
51.209610	-0.589560	1.537165
51.211311	-0.561199	1.464514
51.213012	-0.534623	1.396553
51.214713	-0.509782	1.333156
51.216413	-0.486627	1.274200
51.218114	-0.465108	1.219561
51.219815	-0.445178	1.169124
51.221515	-0.426793	1.122777
51.223216	-0.409911	1.080419
51.224917	-0.394493	1.041955
51.226617	-0.380502	1.007299
51.228318	-0.367907	0.976376
51.230019	-0.356679	0.949121
51.231719	-0.346795	0.925481
51.233420	-0.338234	0.905413
51.235121	-0.330981	0.888887
51.236822	-0.325025	0.875886
51.238522	-0.320358	0.866404
51.240223	-0.316980	0.860449
51.241924	-0.314892	0.858042
51.243624	-0.314103	0.859218
51.245325	-0.314626	0.864028
51.247026	-0.316478	0.872533
51.248726	-0.319684	0.884814
51.250427	-0.324271	0.900964
51.252128	-0.330275	0.921092
51.253828	-0.337735	0.945325
51.255529	-0.346698	0.973805
51.257230	-0.357214	1.006690
51.258931	-0.369342	1.044157
51.260631	-0.383146	1.086399
51.262332	-0.398695	1.133627
51.264033	-0.416064	1.186067
51.265733	-0.435337	1.243966
51.267434	-0.456600	1.307583
51.269135	-0.479947	1.377197
51.270835	-0.505474	1.453097
51.272536	-0.533285	1.535587
51.274237	-0.563485	1.624980
51.275938	-0.596182	1.721595
51.277638	-0.631484	1.825754
51.279339	-0.669499	1.937773
51.281040	-0.710332	2.057961
51.282740	-0.754077	2.186603
51.284441	-0.800824	2.323958
51.286142	-0.850643	2.470236
51.287842	-0.903585	2.625592
51.289543	-0.959675	2.790099
51.291244	-1.018904	2.963734
51.292944	-1.081219	3.146345
51.294645	-1.146515	3.337628
51.296346	-1.214623	3.537097
51.298047	-1.285303	3.744048
51.299747	-1.358226	3.957526
51.301448	-1.432968	4.176297
51.303149	-1.508998	4.398812
51.304849	-1.585671	4.623192
51.306550	-1.662223	4.847209
51.308251	-1.737773	5.068291
51.309951	-1.811326	5.283543
51.311652	-1.881795	5.489790
51.313353	-1.948019	5.683645
51.315053	-2.008795	5.861604
51.316754	-2.062923	6.020166
51.318455	-2.109253	6.155975
51.320156	-2.146735	6.265969
51.321856	-2.174472	6.347538
51.323557	-2.191772	6.398660
51.325258	-2.198182	6.418019
51.326958	-2.193518	6.405085
51.328659	-2.177876	6.360142
51.330360	-2.151627	6.284272
51.332060	-2.115388	6.179290
51.333761	-2.069996	6.047641
51.335462	-2.016454	5.892258
51.337163	-1.955882	5.716416
51.338863	-1.889463	5.523581
51.340564	-1.818395	5.317255
51.342265	-1.743848	5.100860
51.343965	-1.666926	4.877631
51.345666	-1.588643	4.650537
51.347367	-1.509906	4.422235
51.349067	-1.431503	4.195041
51.350768	-1.354105	3.970922
51.352469	-1.278264	3.751508
51.354169	-1.204424	3.538108
51.355870	-1.132927	3.331740
51.357571	-1.064027	3.133160
51.359272	-0.997898	2.942901
51.360972	-0.934649	2.761299
51.362673	-0.874330	2.588529
51.364374	-0.816947	2.424630
51.366074	-0.762466	2.269536
51.367775	-0.710825	2.123094
51.369476	-0.661937	1.985084
51.371176	-0.615696	1.855240
51.372877	-0.571985	1.733258
51.374578	-0.530677	1.618812
51.376278	-0.491638	1.511559
51.377979	-0.454729	1.411152
51.379680	-0.419811	1.317241
51.381381	-0.386744	1.229480
51.383081	-0.355387	1.147530
51.384782	-0.325601	1.071065
51.386483	-0.297250	0.999766
51.388183	-0.270197	0.933331
51.389884	-0.244309	0.871470
51.391585	-0.219455	0.813911
51.393285	-0.195505	0.760393
51.394986	-0.172330	0.710674
51.396687	-0.149803	0.664523
51.398388	-0.127796	0.621727
51.400088	-0.106181	0.582086
51.401789	-0.084831	0.545413
51.403490	-0.063617	0.511538
51.405190	-0.042406	0.480300
51.406891	-0.021065	0.451552
51.408592	0.000545	0.425161
51.410292	0.022565	0.401004
51.411993	0.045145	0.378969
51.413694	0.068438	0.358956
51.415394	0.092607	0.340875
51.417095	0.117822	0.324648
51.418796	0.144262	0.310204
51.420497	0.172121	0.297484
51.422197	0.201601	0.286439
51.423898	0.232921	0.277030
51.425599	0.266314	0.269224
51.427299	0.302029	0.263003
51.429000	0.340337	0.258353
51.430701	0.381527	0.255274
51.432401	0.425912	0.253774
51.434102	0.473830	0.253870
51.435803	0.525646	0.255590
51.437503	0.581752	0.258974
51.439204	0.642575	0.264070
51.440905	0.708575	0.270938
51.442606	0.780247	0.279649
51.444306	0.858126	0.290286
51.446007	0.942786	0.302944
51.447708	1.034847	0.317730
51.449408	1.134969	0.334763
51.451109	1.243857	0.354173
51.452810	1.362262	0.376103
51.454510	1.490974	0.400709
51.456211	1.630825	0.428154
51.457912	1.782674	0.458613
51.459613	1.947407	0.492265
51.461313	2.125916	0.529294
51.463014	2.319084	0.569882
51.464715	2.527754	0.614205
51.466415	2.752702	0.662422
51.468116	2.994585	0.714669
51.469817	3.253887	0.771043
51.471517	3.530851	0.831586
51.473218	3.825389	0.896268
51.474919	4.136984	0.964962
51.476619	4.464575	1.037417
51.478320	4.806428	1.113232
51.480021	5.160009	1.191827
51.481722	5.521855	1.272410
51.483422	5.887478	1.353958
51.485123	6.251299	1.435203
51.486824	6.606662	1.514631
51.488524	6.945935	1.590512
51.490225	7.260731	1.660941
51.491926	7.542251	1.723923
51.493626	7.781762	1.777478
51.495327	7.971151	1.819765
51.497028	8.103537	1.849225
51.498728	8.173836	1.864704
51.500429	8.179208	1.865556
51.502130	8.119329	1.851705
51.503831	7.996411	1.823650
51.505531	7.815003	1.782419
51.507232	7.581575	1.729474
51.508933	7.303971	1.666589
51.510633	6.990812	1.595714
51.512334	6.650910	1.518842
51.514035	6.292776	1.437899
51.515735	5.924238	1.354656
51.517436	5.552190	1.270673
51.519137	5.182463	1.187269
51.520838	4.819796	1.105517
51.522538	4.467878	1.026253
51.524239	4.129443	0.950095
51.525940	3.806391	0.877476
51.527640	3.499918	0.808666
51.529341	3.210643	0.743807
51.531042	2.938726	0.682937
51.532742	2.683977	0.626014
51.534443	2.445940	0.572938
51.536144	2.223969	0.523564
51.537844	2.017288	0.477718
51.539545	1.825039	0.435211
51.541246	1.646318	0.395839
51.542947	1.480203	0.359398
51.544647	1.325777	0.325682
51.546348	1.182138	0.294493
51.548049	1.048414	0.265636
51.549749	0.923769	0.238926
51.551450	0.807406	0.214187
51.553151	0.698570	0.191254
51.554851	0.596548	0.169970
51.556552	0.500671	0.150189
51.558253	0.410308	0.131774
51.559953	0.324870	0.114598
51.561654	0.243804	0.098542
51.563355	0.166590	0.083496
51.565056	0.092745	0.069356
51.566756	0.021811	0.056028
51.568457	-0.046639	0.043423
51.570158	-0.113008	0.031458
51.571858	-0.177676	0.020055
51.573559	-0.241003	0.009144
51.575260	-0.303327	-0.001344
51.576960	-0.364972	-0.011471
51.578661	-0.426247	-0.021295
51.580362	-0.487444	-0.030873
51.582063	-0.548847	-0.040255
51.583763	-0.610725	-0.049493
51.585464	-0.673340	-0.058631
51.587165	-0.736946	-0.067714
51.588865	-0.801785	-0.076784
51.590566	-0.868097	-0.085880
51.592267	-0.936111	-0.095041
51.593967	-1.006051	-0.104304
51.595668	-1.078137	-0.113702
51.597369	-1.152580	-0.123269
51.599069	-1.229585	-0.133038
51.600770	-1.309349	-0.143037
51.602471	-1.392063	-0.153297
51.604172	-1.477907	-0.163844
51.605872	-1.567049	-0.174704
51.607573	-1.659648	-0.185901
51.609274	-1.755844	-0.197457
51.610974	-1.855760	-0.209392
51.612675	-1.959498	-0.221723
51.614376	-2.067134	-0.234464
51.616076	-2.178717	-0.247626
51.617777	-2.294257	-0.261217
51.619478	-2.413727	-0.275239
51.621178	-2.537054	-0.289690
51.622879	-2.664109	-0.304564
51.624580	-2.794707	-0.319845
51.626281	-2.928594	-0.335514
51.627981	-3.065441	-0.351542
51.629682	-3.204839	-0.367892
51.631383	-3.346291	-0.384518
51.633083	-3.489204	-0.401364
51.634784	-3.632889	-0.418365
51.636485	-3.776553	-0.435445
51.638185	-3.919306	-0.452517
51.639886	-4.060153	-0.469485
51.641587	-4.198013	-0.486243
51.643288	-4.331718	-0.502676
51.644988	-4.460034	-0.518663
51.646689	-4.581679	-0.534079
51.648390	-4.695346	-0.548795
51.650090	-4.799731	-0.562684
51.651791	-4.893565	-0.575621
51.653492	-4.975646	-0.587491
51.655192	-5.044879	-0.598187
51.656893	-5.100300	-0.607618
51.658594	-5.141118	-0.615710
51.660294	-5.166735	-0.622411
51.661995	-5.176772	-0.627690
51.663696	-5.171077	-0.631540
51.665397	-5.149738	-0.633980
51.667097	-5.113073	-0.635053
51.668798	-5.061622	-0.634825
51.670499	-4.996130	-0.633383
51.672199	-4.917516	-0.630834
51.673900	-4.826845	-0.627298
51.675601	-4.725297	-0.622911
51.677301	-4.614129	-0.617815
51.679002	-4.494644	-0.612157
51.680703	-4.368155	-0.606087
51.682403	-4.235960	-0.599753
51.684104	-4.099315	-0.593300
51.685805	-3.959414	-0.586868
51.687506	-3.817372	-0.580589
51.689206	-3.674216	-0.574585
51.690907	-3.530875	-0.568971
51.692608	-3.388179	-0.563851
51.694308	-3.246857	-0.559322
51.696009	-3.107539	-0.555468
51.697710	-2.970761	-0.552368
51.699410	-2.836970	-0.550090
51.701111	-2.706530	-0.548695
51.702812	-2.579733	-0.548239
51.704513	-2.456799	-0.548771
51.706213	-2.337891	-0.550334
51.707914	-2.223119	-0.552969
51.709615	-2.112544	-0.556712
51.711315	-2.006191	-0.561597
51.713016	-1.904050	-0.567654
51.714717	-1.806081	-0.574914
51.716417	-1.712223	-0.583405
51.718118	-1.622393	-0.593156
51.719819	-1.536496	-0.604196
51.721519	-1.454421	-0.616553
51.723220	-1.376050	-0.630256
51.724921	-1.301257	-0.645336
51.726622	-1.229914	-0.661824
51.728322	-1.161885	-0.679754
51.730023	-1.097038	-0.699159
51.731724	-1.035235	-0.720077
51.733424	-0.976344	-0.742545
51.735125	-0.920232	-0.766604
51.736826	-0.866768	-0.792296
51.738526	-0.815824	-0.819664
51.740227	-0.767277	-0.848757
51.741928	-0.721004	-0.879621
51.743628	-0.676889	-0.912307
51.745329	-0.634818	-0.946868
51.747030	-0.594683	-0.983357
51.748731	-0.556377	-1.021831
51.750431	-0.519799	-1.062345
51.752132	-0.484852	-1.104959
51.753833	-0.451443	-1.149730
51.755533	-0.419481	-1.196720
51.757234	-0.388883	-1.245986
51.758935	-0.359565	-1.297588
51.760635	-0.331450	-1.351585
51.762336	-0.304463	-1.408031
51.764037	-0.278533	-1.466980
51.765738	-0.253593	-1.528483
51.767438	-0.229578	-1.592585
51.769139	-0.206427	-1.659326
51.770840	-0.184082	-1.728740
51.772540	-0.162489	-1.800851
51.774241	-0.141596	-1.875674
51.775942	-0.121354	-1.953213
51.777642	-0.101718	-2.033457
51.779343	-0.082646	-2.116379
51.781044	-0.064097	-2.201937
51.782744	-0.046035	-2.290065
51.784445	-0.028426	-2.380678
51.786146	-0.011241	-2.473662
51.787847	0.005548	-2.568876
51.789547	0.021966	-2.666149
51.791248	0.038032	-2.765277
51.792949	0.053766	-2.866018
51.794649	0.069182	-2.968093
51.796350	0.084291	-3.071183
51.798051	0.099100	-3.174926
51.799751	0.113614	-3.278920
51.801452	0.127836	-3.382717
51.803153	0.141763	-3.485829
51.804853	0.155391	-3.587728
51.806554	0.168712	-3.687846
51.808255	0.181717	-3.785585
51.809956	0.194393	-3.880318
51.811656	0.206728	-3.971397
51.813357	0.218706	-4.058161
51.815058	0.230311	-4.139949
51.816758	0.241527	-4.216106
51.818459	0.252340	-4.285996
51.820160	0.262733	-4.349017
51.821860	0.272696	-4.404611
51.823561	0.282217	-4.452275
51.825262	0.291289	-4.491578
51.826963	0.299909	-4.522165
51.828663	0.308077	-4.543770
51.830364	0.315797	-4.556220
51.832065	0.323079	-4.559443
51.833765	0.329937	-4.553468
51.835466	0.336390	-4.538424
51.837167	0.342461	-4.514537
51.838867	0.348179	-4.482125
51.840568	0.353575	-4.441592
51.842269	0.358685	-4.393414
51.843969	0.363548	-4.338130
51.845670	0.368205	-4.276333
51.847371	0.372699	-4.208652
51.849072	0.377073	-4.135744
51.850772	0.381374	-4.058282
51.852473	0.385646	-3.976938
51.854174	0.389933	-3.892380
51.855874	0.394280	-3.805260
51.857575	0.398730	-3.716204
51.859276	0.403324	-3.625810
51.860976	0.408102	-3.534639
51.862677	0.413101	-3.443214
51.864378	0.418358	-3.352017
51.866078	0.423907	-3.261488
51.867779	0.429778	-3.172023
51.869480	0.436003	-3.083976
51.871181	0.442609	-2.997661
51.872881	0.449622	-2.913353
51.874582	0.457068	-2.831287
51.876283	0.464967	-2.751667
51.877983	0.473343	-2.674661
51.879684	0.482215	-2.600411
51.881385	0.491601	-2.529029
51.883085	0.501520	-2.460605
51.884786	0.511988	-2.395205
51.886487	0.523021	-2.332879
51.888188	0.534635	-2.273656
51.889888	0.546842	-2.217554
51.891589	0.559658	-2.164574
51.893290	0.573096	-2.114710
51.894990	0.587167	-2.067944
51.896691	0.601886	-2.024251
51.898392	0.617262	-1.983599
51.900092	0.633309	-1.945950
51.901793	0.650036	-1.911262
51.903494	0.667455	-1.879489
51.905194	0.685575	-1.850583
51.906895	0.704405	-1.824493
51.908596	0.723956	-1.801165
51.910297	0.744235	-1.780546
51.911997	0.765250	-1.762581
51.913698	0.787008	-1.747214
51.915399	0.809514	-1.734389
51.917099	0.832773	-1.724049
51.918800	0.856790	-1.716137
51.920501	0.881565	-1.710596
51.922201	0.907099	-1.707368
51.923902	0.933393	-1.706394
51.925603	0.960442	-1.707617
51.927303	0.988242	-1.710976
51.929004	1.016785	-1.716411
51.930705	1.046060	-1.723861
51.932406	1.076057	-1.733261
51.934106	1.106757	-1.744546
51.935807	1.138141	-1.757651
51.937508	1.170188	-1.772504
51.939208	1.202868	-1.789033
51.940909	1.236152	-1.807163
51.942610	1.270003	-1.826814
51.944310	1.304379	-1.847904
51.946011	1.339236	-1.870345
51.947712	1.374522	-1.894046
51.949413	1.410179	-1.918909
51.951113	1.446145	-1.944833
